success,trial_type,time_elapsed,internal_node_id,view_history,rt,responses,correct,pid,revealed_states,num_clicks_accrued,state_rewards,trial_id,block,trial_index,score,simulation_mode,rewards,path,actions,action_times,queries,displayed_time,trial_time,stimulus,button_pressed
,instructions,97456.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":7685},{""page_index"":1,""viewing_time"":15670},{""page_index"":2,""viewing_time"":11745},{""page_index"":3,""viewing_time"":11940},{""page_index"":4,""viewing_time"":13955},{""page_index"":5,""viewing_time"":12301},{""page_index"":6,""viewing_time"":12155},{""page_index"":7,""viewing_time"":8024}]",93476,,,2312,,,,,,,,,,,,,,,,,
,instructions,241721.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":5159},{""page_index"":1,""viewing_time"":10646},{""page_index"":2,""viewing_time"":7633},{""page_index"":3,""viewing_time"":14710},{""page_index"":4,""viewing_time"":8883},{""page_index"":5,""viewing_time"":4824},{""page_index"":6,""viewing_time"":12323},{""page_index"":7,""viewing_time"":3325}]",67504,,,2312,,,,,,,,,,,,,,,,,
,instructions,282772.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":12105}]",12105,,,2312,,,,,,,,,,,,,,,,,
,instructions,74951.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4682},{""page_index"":1,""viewing_time"":15116},{""page_index"":2,""viewing_time"":16834},{""page_index"":3,""viewing_time"":10021},{""page_index"":4,""viewing_time"":6880},{""page_index"":5,""viewing_time"":6102},{""page_index"":6,""viewing_time"":9541},{""page_index"":7,""viewing_time"":2632}]",71809,,,2302,,,,,,,,,,,,,,,,,
,instructions,141051.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":1514},{""page_index"":1,""viewing_time"":4002},{""page_index"":2,""viewing_time"":1092},{""page_index"":3,""viewing_time"":6374},{""page_index"":4,""viewing_time"":1894},{""page_index"":5,""viewing_time"":1165},{""page_index"":6,""viewing_time"":8111},{""page_index"":7,""viewing_time"":1062}]",25215,,,2302,,,,,,,,,,,,,,,,,
,instructions,167355.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":3235}]",3235,,,2302,,,,,,,,,,,,,,,,,
,instructions,282138.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":10612},{""page_index"":1,""viewing_time"":102843},{""page_index"":2,""viewing_time"":7250},{""page_index"":1,""viewing_time"":94},{""page_index"":0,""viewing_time"":2179},{""page_index"":1,""viewing_time"":5754},{""page_index"":2,""viewing_time"":29237},{""page_index"":3,""viewing_time"":18469},{""page_index"":4,""viewing_time"":20064},{""page_index"":5,""viewing_time"":16346},{""page_index"":6,""viewing_time"":49748},{""page_index"":7,""viewing_time"":14286}]",276883,,,2262,,,,,,,,,,,,,,,,,
,instructions,388533.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":5726},{""page_index"":1,""viewing_time"":7834},{""page_index"":2,""viewing_time"":11432},{""page_index"":3,""viewing_time"":11199},{""page_index"":4,""viewing_time"":4204},{""page_index"":5,""viewing_time"":3334},{""page_index"":6,""viewing_time"":16752},{""page_index"":7,""viewing_time"":2198}]",62680,,,2262,,,,,,,,,,,,,,,,,
,instructions,465254.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":15660}]",15660,,,2262,,,,,,,,,,,,,,,,,
,instructions,109399.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5296},{""page_index"":1,""viewing_time"":17702},{""page_index"":2,""viewing_time"":15540},{""page_index"":3,""viewing_time"":10175},{""page_index"":4,""viewing_time"":15452},{""page_index"":5,""viewing_time"":11409},{""page_index"":6,""viewing_time"":22385},{""page_index"":7,""viewing_time"":5327}]",103287,,,2263,,,,,,,,,,,,,,,,,
,instructions,208217.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":76011}]",76011,,,2263,,,,,,,,,,,,,,,,,
,instructions,114357.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":10179},{""page_index"":1,""viewing_time"":17399},{""page_index"":2,""viewing_time"":11152},{""page_index"":3,""viewing_time"":28528},{""page_index"":4,""viewing_time"":11072},{""page_index"":5,""viewing_time"":14528},{""page_index"":6,""viewing_time"":12456},{""page_index"":7,""viewing_time"":4760}]",110075,,,2338,,,,,,,,,,,,,,,,,
,instructions,147675.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4643}]",4644,,,2338,,,,,,,,,,,,,,,,,
,instructions,36768.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":3718},{""page_index"":1,""viewing_time"":8165},{""page_index"":2,""viewing_time"":1904},{""page_index"":3,""viewing_time"":6736},{""page_index"":4,""viewing_time"":5803},{""page_index"":5,""viewing_time"":2643},{""page_index"":6,""viewing_time"":1923},{""page_index"":7,""viewing_time"":2932}]",33825,,,2303,,,,,,,,,,,,,,,,,
,instructions,61994.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":3046}]",3046,,,2303,,,,,,,,,,,,,,,,,
,instructions,156994.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4479},{""page_index"":1,""viewing_time"":10305},{""page_index"":2,""viewing_time"":7975},{""page_index"":3,""viewing_time"":11043},{""page_index"":4,""viewing_time"":7989},{""page_index"":5,""viewing_time"":9874},{""page_index"":6,""viewing_time"":7674},{""page_index"":7,""viewing_time"":3252}]",62592,,,2304,,,,,,,,,,,,,,,,,
,instructions,219100.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3173},{""page_index"":1,""viewing_time"":2317},{""page_index"":2,""viewing_time"":3110},{""page_index"":3,""viewing_time"":9716},{""page_index"":4,""viewing_time"":5058},{""page_index"":5,""viewing_time"":3912},{""page_index"":6,""viewing_time"":8238},{""page_index"":7,""viewing_time"":2066}]",37591,,,2304,,,,,,,,,,,,,,,,,
,instructions,240934.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":6441}]",6441,,,2304,,,,,,,,,,,,,,,,,
,instructions,35463.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":2526},{""page_index"":1,""viewing_time"":3417},{""page_index"":2,""viewing_time"":5256},{""page_index"":3,""viewing_time"":5392},{""page_index"":4,""viewing_time"":2950},{""page_index"":5,""viewing_time"":3216},{""page_index"":6,""viewing_time"":6602},{""page_index"":7,""viewing_time"":1724}]",31083,,,1762,,,,,,,,,,,,,,,,,
,instructions,51682.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":2106}]",2106,,,1762,,,,,,,,,,,,,,,,,
,instructions,96689.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":7597},{""page_index"":1,""viewing_time"":18399},{""page_index"":2,""viewing_time"":14187},{""page_index"":3,""viewing_time"":10560},{""page_index"":4,""viewing_time"":8759},{""page_index"":5,""viewing_time"":10993},{""page_index"":6,""viewing_time"":12755},{""page_index"":7,""viewing_time"":5687}]",88938,,,2264,,,,,,,,,,,,,,,,,
,instructions,173349.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":3325},{""page_index"":1,""viewing_time"":9878},{""page_index"":2,""viewing_time"":7977},{""page_index"":3,""viewing_time"":7621},{""page_index"":4,""viewing_time"":4804},{""page_index"":5,""viewing_time"":2915},{""page_index"":6,""viewing_time"":2601},{""page_index"":7,""viewing_time"":2606}]",41727,,,2264,,,,,,,,,,,,,,,,,
,instructions,207177.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":1106},{""page_index"":1,""viewing_time"":1406},{""page_index"":2,""viewing_time"":1245},{""page_index"":3,""viewing_time"":1578},{""page_index"":4,""viewing_time"":1248},{""page_index"":5,""viewing_time"":1306},{""page_index"":6,""viewing_time"":1408},{""page_index"":7,""viewing_time"":1376}]",10673,,,2264,,,,,,,,,,,,,,,,,
,instructions,264765.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":2794},{""page_index"":1,""viewing_time"":3117},{""page_index"":2,""viewing_time"":7211},{""page_index"":3,""viewing_time"":11240},{""page_index"":4,""viewing_time"":6414},{""page_index"":5,""viewing_time"":6349},{""page_index"":6,""viewing_time"":1610},{""page_index"":7,""viewing_time"":1114}]",39849,,,2264,,,,,,,,,,,,,,,,,
,instructions,283030.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":9835}]",9836,,,2264,,,,,,,,,,,,,,,,,
,instructions,83792.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5851},{""page_index"":1,""viewing_time"":11424},{""page_index"":2,""viewing_time"":19632},{""page_index"":3,""viewing_time"":8192},{""page_index"":4,""viewing_time"":9408},{""page_index"":5,""viewing_time"":6672},{""page_index"":6,""viewing_time"":6536},{""page_index"":7,""viewing_time"":6233}]",73948,,,2332,,,,,,,,,,,,,,,,,
,instructions,152287.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2569},{""page_index"":1,""viewing_time"":5368},{""page_index"":2,""viewing_time"":6360},{""page_index"":3,""viewing_time"":8264},{""page_index"":4,""viewing_time"":4024},{""page_index"":5,""viewing_time"":1655},{""page_index"":6,""viewing_time"":2257},{""page_index"":7,""viewing_time"":1488}]",31985,,,2332,,,,,,,,,,,,,,,,,
,instructions,232111.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":3307},{""page_index"":1,""viewing_time"":8888},{""page_index"":2,""viewing_time"":11480},{""page_index"":3,""viewing_time"":7287},{""page_index"":4,""viewing_time"":3296},{""page_index"":5,""viewing_time"":7280},{""page_index"":6,""viewing_time"":9456},{""page_index"":7,""viewing_time"":2153}]",53147,,,2332,,,,,,,,,,,,,,,,,
,instructions,307654.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":4825},{""page_index"":1,""viewing_time"":9424},{""page_index"":2,""viewing_time"":4433},{""page_index"":3,""viewing_time"":4871},{""page_index"":2,""viewing_time"":7008},{""page_index"":1,""viewing_time"":5112},{""page_index"":2,""viewing_time"":920},{""page_index"":3,""viewing_time"":3104},{""page_index"":4,""viewing_time"":1408},{""page_index"":5,""viewing_time"":2376},{""page_index"":6,""viewing_time"":6256},{""page_index"":7,""viewing_time"":1528}]",51265,,,2332,,,,,,,,,,,,,,,,,
,instructions,350107.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":6187}]",6187,,,2332,,,,,,,,,,,,,,,,,
,instructions,49928.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5781},{""page_index"":1,""viewing_time"":10499},{""page_index"":2,""viewing_time"":5867},{""page_index"":3,""viewing_time"":6420},{""page_index"":4,""viewing_time"":3878},{""page_index"":5,""viewing_time"":3742},{""page_index"":6,""viewing_time"":7626},{""page_index"":7,""viewing_time"":3242}]",47057,,,2280,,,,,,,,,,,,,,,,,
,instructions,107448.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":2451},{""page_index"":1,""viewing_time"":10177},{""page_index"":2,""viewing_time"":5720},{""page_index"":3,""viewing_time"":4738},{""page_index"":4,""viewing_time"":4344},{""page_index"":5,""viewing_time"":3852},{""page_index"":6,""viewing_time"":5510},{""page_index"":7,""viewing_time"":2011}]",38803,,,2280,,,,,,,,,,,,,,,,,
,instructions,177683.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":3311},{""page_index"":1,""viewing_time"":5783},{""page_index"":2,""viewing_time"":3306},{""page_index"":3,""viewing_time"":6192},{""page_index"":4,""viewing_time"":3494},{""page_index"":5,""viewing_time"":5099},{""page_index"":6,""viewing_time"":11103},{""page_index"":7,""viewing_time"":3198}]",41486,,,2280,,,,,,,,,,,,,,,,,
,instructions,276570.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":1269},{""page_index"":1,""viewing_time"":1069},{""page_index"":2,""viewing_time"":3090},{""page_index"":3,""viewing_time"":4439},{""page_index"":4,""viewing_time"":2558},{""page_index"":5,""viewing_time"":1330},{""page_index"":6,""viewing_time"":3718},{""page_index"":7,""viewing_time"":1247}]",18721,,,2280,,,,,,,,,,,,,,,,,
,instructions,296453.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4846}]",4847,,,2280,,,,,,,,,,,,,,,,,
,instructions,1031329.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5773},{""page_index"":1,""viewing_time"":24576},{""page_index"":2,""viewing_time"":11312},{""page_index"":3,""viewing_time"":16824},{""page_index"":4,""viewing_time"":8128},{""page_index"":5,""viewing_time"":10024},{""page_index"":6,""viewing_time"":16840},{""page_index"":7,""viewing_time"":5808}]",99287,,,2268,,,,,,,,,,,,,,,,,
,instructions,1105561.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":4194},{""page_index"":1,""viewing_time"":3584},{""page_index"":2,""viewing_time"":5760},{""page_index"":3,""viewing_time"":7801},{""page_index"":4,""viewing_time"":3952},{""page_index"":5,""viewing_time"":6487},{""page_index"":6,""viewing_time"":12240},{""page_index"":7,""viewing_time"":1080}]",45099,,,2268,,,,,,,,,,,,,,,,,
,instructions,1159954.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4393}]",4393,,,2268,,,,,,,,,,,,,,,,,
,instructions,99261.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":5180},{""page_index"":1,""viewing_time"":35987},{""page_index"":2,""viewing_time"":12055},{""page_index"":3,""viewing_time"":14555},{""page_index"":4,""viewing_time"":8809},{""page_index"":5,""viewing_time"":8529},{""page_index"":6,""viewing_time"":9044},{""page_index"":7,""viewing_time"":2265}]",96425,,,1723,,,,,,,,,,,,,,,,,
,instructions,223062.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":7567}]",7567,,,1723,,,,,,,,,,,,,,,,,
,instructions,159978.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":9037},{""page_index"":1,""viewing_time"":24209},{""page_index"":2,""viewing_time"":30591},{""page_index"":3,""viewing_time"":20984},{""page_index"":4,""viewing_time"":16855},{""page_index"":5,""viewing_time"":11848},{""page_index"":6,""viewing_time"":33777},{""page_index"":7,""viewing_time"":9808}]",157110,,,2265,,,,,,,,,,,,,,,,,
,instructions,360081.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":4196},{""page_index"":1,""viewing_time"":10000},{""page_index"":2,""viewing_time"":7305},{""page_index"":3,""viewing_time"":20842},{""page_index"":4,""viewing_time"":8238},{""page_index"":5,""viewing_time"":3240},{""page_index"":6,""viewing_time"":13840},{""page_index"":7,""viewing_time"":3272}]",70934,,,2265,,,,,,,,,,,,,,,,,
,instructions,396458.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":14647}]",14647,,,2265,,,,,,,,,,,,,,,,,
,instructions,69497.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":3856},{""page_index"":1,""viewing_time"":14279},{""page_index"":2,""viewing_time"":9059},{""page_index"":3,""viewing_time"":10052},{""page_index"":4,""viewing_time"":9228},{""page_index"":5,""viewing_time"":6352},{""page_index"":6,""viewing_time"":9620},{""page_index"":7,""viewing_time"":3999}]",66445,,,2333,,,,,,,,,,,,,,,,,
,instructions,102920.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":3953}]",3953,,,2333,,,,,,,,,,,,,,,,,
,instructions,116307.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":11453},{""page_index"":1,""viewing_time"":10737},{""page_index"":2,""viewing_time"":10971},{""page_index"":3,""viewing_time"":20672},{""page_index"":4,""viewing_time"":19939},{""page_index"":5,""viewing_time"":6198},{""page_index"":6,""viewing_time"":28918},{""page_index"":7,""viewing_time"":4158}]",113047,,,2305,,,,,,,,,,,,,,,,,
,instructions,158657.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":11800}]",11800,,,2305,,,,,,,,,,,,,,,,,
,instructions,100306.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4372},{""page_index"":1,""viewing_time"":16360},{""page_index"":2,""viewing_time"":11231},{""page_index"":3,""viewing_time"":9129},{""page_index"":4,""viewing_time"":6320},{""page_index"":5,""viewing_time"":7000},{""page_index"":6,""viewing_time"":7895},{""page_index"":7,""viewing_time"":3873}]",66181,,,2306,,,,,,,,,,,,,,,,,
,instructions,154189.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4562}]",4563,,,2306,,,,,,,,,,,,,,,,,
,instructions,173423.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":9546},{""page_index"":1,""viewing_time"":36012},{""page_index"":2,""viewing_time"":16516},{""page_index"":3,""viewing_time"":31389},{""page_index"":4,""viewing_time"":22195},{""page_index"":5,""viewing_time"":17388},{""page_index"":6,""viewing_time"":30068},{""page_index"":7,""viewing_time"":5307}]",168423,,,2281,,,,,,,,,,,,,,,,,
,instructions,261492.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":5023},{""page_index"":1,""viewing_time"":8049},{""page_index"":2,""viewing_time"":6434},{""page_index"":3,""viewing_time"":7764},{""page_index"":4,""viewing_time"":8600},{""page_index"":5,""viewing_time"":3505},{""page_index"":6,""viewing_time"":2167},{""page_index"":7,""viewing_time"":1346}]",42890,,,2281,,,,,,,,,,,,,,,,,
,instructions,279067.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4795}]",4795,,,2281,,,,,,,,,,,,,,,,,
,instructions,146922.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":7682},{""page_index"":1,""viewing_time"":47233},{""page_index"":2,""viewing_time"":16587},{""page_index"":3,""viewing_time"":12144},{""page_index"":4,""viewing_time"":6554},{""page_index"":5,""viewing_time"":24626},{""page_index"":6,""viewing_time"":19354},{""page_index"":7,""viewing_time"":9532}]",143713,,,2266,,,,,,,,,,,,,,,,,
,instructions,297595.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":9051},{""page_index"":1,""viewing_time"":13412},{""page_index"":2,""viewing_time"":8246},{""page_index"":3,""viewing_time"":8322},{""page_index"":4,""viewing_time"":3802},{""page_index"":5,""viewing_time"":2746},{""page_index"":6,""viewing_time"":3204},{""page_index"":7,""viewing_time"":3138}]",51921,,,2266,,,,,,,,,,,,,,,,,
,instructions,392445.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":5684},{""page_index"":1,""viewing_time"":14435},{""page_index"":2,""viewing_time"":15640},{""page_index"":3,""viewing_time"":9225},{""page_index"":4,""viewing_time"":8050},{""page_index"":5,""viewing_time"":3975},{""page_index"":6,""viewing_time"":7980},{""page_index"":7,""viewing_time"":3014}]",68004,,,2266,,,,,,,,,,,,,,,,,
,instructions,616257.0,0.0-1.3-0.3,"[{""page_index"":0,""viewing_time"":5950},{""page_index"":1,""viewing_time"":11896},{""page_index"":2,""viewing_time"":8154},{""page_index"":3,""viewing_time"":8260},{""page_index"":4,""viewing_time"":8734},{""page_index"":5,""viewing_time"":3472},{""page_index"":6,""viewing_time"":14998},{""page_index"":7,""viewing_time"":1902}]",63366,,,2266,,,,,,,,,,,,,,,,,
,instructions,665796.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":4292}]",4292,,,2266,,,,,,,,,,,,,,,,,
,instructions,71949.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":4848},{""page_index"":1,""viewing_time"":15945},{""page_index"":2,""viewing_time"":8372},{""page_index"":3,""viewing_time"":7203},{""page_index"":4,""viewing_time"":5883},{""page_index"":5,""viewing_time"":9414},{""page_index"":6,""viewing_time"":11570},{""page_index"":7,""viewing_time"":5202}]",68438,,,2230,,,,,,,,,,,,,,,,,
,instructions,104258.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":7101}]",7101,,,2230,,,,,,,,,,,,,,,,,
,instructions,227590.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":13511},{""page_index"":1,""viewing_time"":43465},{""page_index"":2,""viewing_time"":34023},{""page_index"":3,""viewing_time"":28800},{""page_index"":4,""viewing_time"":15923},{""page_index"":5,""viewing_time"":18093},{""page_index"":6,""viewing_time"":43808},{""page_index"":7,""viewing_time"":18201}]",215825,,,2238,,,,,,,,,,,,,,,,,
,instructions,398128.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":62060}]",62060,,,2238,,,,,,,,,,,,,,,,,
,instructions,148476.0,0.0-1.0-0.0,"[{""page_index"":0,""viewing_time"":14277},{""page_index"":1,""viewing_time"":30299},{""page_index"":2,""viewing_time"":18117},{""page_index"":3,""viewing_time"":15052},{""page_index"":4,""viewing_time"":10017},{""page_index"":5,""viewing_time"":11692},{""page_index"":6,""viewing_time"":27078},{""page_index"":7,""viewing_time"":14496}]",141029,,,2311,,,,,,,,,,,,,,,,,
,instructions,309264.0,0.0-1.1-0.1,"[{""page_index"":0,""viewing_time"":12651},{""page_index"":1,""viewing_time"":16514},{""page_index"":2,""viewing_time"":28334},{""page_index"":3,""viewing_time"":18501},{""page_index"":4,""viewing_time"":17169},{""page_index"":5,""viewing_time"":4099},{""page_index"":6,""viewing_time"":17297},{""page_index"":7,""viewing_time"":2904}]",117469,,,2311,,,,,,,,,,,,,,,,,
,instructions,441630.0,0.0-1.2-0.2,"[{""page_index"":0,""viewing_time"":9076},{""page_index"":1,""viewing_time"":21949},{""page_index"":2,""viewing_time"":26062},{""page_index"":3,""viewing_time"":20167},{""page_index"":4,""viewing_time"":11358},{""page_index"":5,""viewing_time"":2974},{""page_index"":6,""viewing_time"":3708},{""page_index"":7,""viewing_time"":1949}]",97243,,,2311,,,,,,,,,,,,,,,,,
,instructions,479084.0,0.0-3.0-0.0,"[{""page_index"":0,""viewing_time"":19549}]",19549,,,2311,,,,,,,,,,,,,,,,,
